,theta,calulated_p,phat,Dicrepancy_percnt
903,4.506255212677231,0.060787539387919365,0.0025174506,2314.646760778264
904,4.507923269391159,0.06070461104048708,0.002511738,2316.836811760921
905,4.509591326105087,0.06062179026661774,0.0025060354,2319.0317003838427
906,4.5112593828190155,0.06053907693808913,0.0025003548,2321.2194793408944
907,4.512927439532944,0.06045647092680806,0.002494679,2323.4167739167706
908,4.514595496246873,0.060373972104809326,0.0024890136,2325.618412395281
909,4.516263552960801,0.060291580344256634,0.0024833702,2327.8127833443245
910,4.517931609674729,0.06020929551744181,0.002477735,2330.0134738843485
911,4.5195996663886575,0.0601271174967849,0.0024721106,2332.217980497732
912,4.521267723102586,0.060045046154834525,0.0024664996,2334.4235377692607
913,4.522935779816514,0.0599630813642672,0.0024609037,2336.628497664314
914,4.524603836530442,0.05988122299788756,0.0024553207,2338.8351228171555
915,4.52627189324437,0.05979947092862814,0.0024497455,2341.048256896857
916,4.527939949958299,0.05971782502954981,0.002444189,2343.2572115730236
917,4.529608006672227,0.059636285173840675,0.0024386426,2345.470541284808
918,4.531276063386155,0.059554851234817296,0.002433111,2347.6833246860947
919,4.532944120100083,0.05947352308592346,0.0024275896,2349.900211481472
920,4.5346121768140115,0.05939230060073075,0.002422076,2352.123789290643
921,4.53628023352794,0.059311183652938415,0.0024165786,2354.3453280788794
922,4.537948290241868,0.05923017211637305,0.0024110982,2356.5640519521767
923,4.539616346955796,0.05914926586498881,0.0024056265,2358.7884565096683
924,4.541284403669724,0.05906846477286698,0.0024001673,2361.014492934002
925,4.542952460383653,0.058987768714216404,0.0023947204,2363.2423715638056
926,4.544620517097581,0.058907177563372826,0.0023892862,2365.471824964595
927,4.546288573811509,0.05882669119479933,0.002383866,2367.70113623198
928,4.547956630525437,0.05874630948308601,0.0023784507,2369.940172400535
929,4.5496246872393655,0.058666032302949755,0.0023730577,2372.1705472687095
930,4.551292743953295,0.05858585952923456,0.002367672,2374.4077060124882
931,4.552960800667223,0.058505791036911226,0.0023622978,2376.6475188443246
932,4.554628857381151,0.0584258267010771,0.0023569355,2378.889476338886
933,4.556296914095079,0.05834596639695655,0.0023515855,2381.133062584792
934,4.5579649708090075,0.058266209999900176,0.0023462523,2383.3735656821855
935,4.559633027522936,0.05818655738538525,0.002340922,2385.6257443996883
936,4.561301084236864,0.058107008429015505,0.0023356092,2387.8737925598157
937,4.562969140950792,0.05802756300652101,0.0023303106,2390.121357331481
938,4.56463719766472,0.05794822099375829,0.0023250242,2392.3706351801384
939,4.566305254378649,0.05786898226670978,0.0023197434,2394.6286079776446
940,4.567973311092577,0.05778984670148435,0.002314481,2396.881498575831
941,4.569641367806505,0.05771081417431667,0.0023092302,2399.136520381019
942,4.571309424520433,0.05763188456156765,0.0023039873,2401.3976928900397
943,4.572977481234362,0.057553057739723856,0.002298757,2403.6599577570137
944,4.574645537948291,0.057474333585397996,0.0022935388,2405.9237886532314
945,4.576313594662219,0.057395711975328445,0.0022883378,2408.183540577685
946,4.577981651376147,0.057317192786379034,0.002283142,2410.4524416228505
947,4.579649708090075,0.057238775895539495,0.0022779603,2412.7205174533037
948,4.5813177648040035,0.05716046117992479,0.00227279,2414.990806202724
949,4.582985821517932,0.05708224851677568,0.002267634,2417.2601817901577
950,4.58465387823186,0.05700413778345803,0.002262487,2419.5342940311266
951,4.586321934945788,0.056926128857463176,0.0022573457,2421.8170440862978
952,4.587989991659716,0.05684822161640757,0.0022522244,2424.092290560968
953,4.589658048373645,0.05677041593803289,0.0022471147,2426.369339397415
954,4.591326105087573,0.056692711700205844,0.0022420124,2428.652888755346
955,4.592994161801501,0.05661510878091802,0.0022369237,2430.93610556826
956,4.594662218515429,0.056537607058286254,0.0022318466,2433.2210548186763
957,4.5963302752293576,0.05646020641055194,0.002226785,2435.503200174845
958,4.597998331943286,0.05638290671608104,0.0022217287,2437.7944367743253
959,4.599666388657214,0.05630570785336486,0.002216686,2440.0849338637113
960,4.601334445371142,0.056228609701018506,0.0022116527,2442.3797235135958
961,4.6030025020850704,0.0561516121377823,0.0022066329,2444.673967560901
962,4.604670558798999,0.056074715042520706,0.002201626,2446.9681532584664
963,4.606338615512927,0.055997918294222404,0.00219663,2449.2649359227926
964,4.608006672226855,0.05592122177200054,0.0021916432,2451.56592052878
965,4.609674728940784,0.055844625355092714,0.0021866644,2453.8727324808838
966,4.6113427856547125,0.055768128922860094,0.002181702,2456.1752876048113
967,4.613010842368641,0.055691732354788526,0.002176753,2458.4773300376282
968,4.614678899082569,0.05561543553048742,0.0021718103,2460.787044439588
969,4.616346955796497,0.0555392383296901,0.0021668824,2463.094267690353
970,4.618015012510425,0.05546314063225399,0.002161962,2465.407770401467
971,4.619683069224354,0.05538714231816,0.0021570544,2467.721191365502
972,4.621351125938282,0.05531124326751291,0.0021521593,2470.0347611949833
973,4.62301918265221,0.05523544336054076,0.002147275,2472.3506660638955
974,4.624687239366138,0.055159742477595475,0.0021423998,2474.670840285211
975,4.6263552960800665,0.05508414049915222,0.002137536,2476.992470924194
976,4.628023352793995,0.055008637305809405,0.0021326859,2479.312709185173
977,4.629691409507923,0.0549332327782891,0.0021278458,2481.63601475241
978,4.631359466221852,0.05485792679743595,0.0021230106,2483.968604554634
979,4.63302752293578,0.0547827192442184,0.0021181935,2486.2943161083845
980,4.6346955796497085,0.05470760999972735,0.0021133863,2488.6233034992747
981,4.636363636363637,0.054632598945177024,0.0021085897,2490.9544067219704
982,4.638031693077565,0.054557685961904356,0.0021038014,2493.290756036378
983,4.639699749791493,0.054482870931369165,0.0020990246,2495.62803574679
984,4.641367806505421,0.05440815373515373,0.0020942609,2497.9644746056715
985,4.64303586321935,0.054333534254963456,0.002089502,2500.310158650764
986,4.644703919933278,0.05425901237262576,0.0020847656,2502.6433287210966
987,4.646371976647206,0.05418458797009085,0.0020800321,2504.988020363134
988,4.648040033361134,0.054110260929431275,0.0020753092,2507.334935828912
989,4.6497080900750625,0.05403603113284183,0.0020705962,2509.6846359177343
990,4.651376146788991,0.05396189846263977,0.0020658958,2512.0338616290796
991,4.653044203502919,0.05388786280126412,0.002061208,2514.38256102506
992,4.654712260216847,0.05381392403127627,0.002056527,2516.7380880780056
993,4.656380316930775,0.053740082035359515,0.00205186,2519.0909502387726
994,4.658048373644704,0.05366633669631915,0.0020471993,2521.4515094852527
995,4.659716430358632,0.05359268789708205,0.002042553,2523.809024574907
996,4.66138448707256,0.0535191355206972,0.002037918,2526.167319333758
997,4.663052543786488,0.05344567945033496,0.0020332925,2528.528761574019
998,4.6647206005004165,0.05337231956928745,0.0020286746,2530.896051260688
999,4.666388657214345,0.05329905576096805,0.0020240701,2533.26132092347
1000,4.668056713928274,0.05322588790891203,0.0020194761,2535.628453812622
1001,4.669724770642202,0.053152815896775674,0.0020148887,2538.0026021499534
1002,4.67139282735613,0.05307983960833651,0.0020103164,2540.372470345469
1003,4.6730608840700585,0.0530069589274933,0.0020057496,2542.75054740023
1004,4.674728940783987,0.052934173738266144,0.002001197,2545.1254770363307
1005,4.676396997497915,0.05286148392479573,0.0019966539,2547.503664482756
1006,4.678065054211843,0.05278888937134418,0.0019921227,2549.8813763801
1007,4.679733110925771,0.052716389962294,0.0019875963,2552.2685023012555
1008,4.6814011676397,0.05264398558214878,0.0019830859,2554.6498117702067
1009,4.683069224353628,0.05257167611553282,0.0019785848,2557.0342684967427
1010,4.684737281067556,0.052499461447190865,0.0019740937,2559.4209134418
1011,4.686405337781484,0.05242734146198835,0.00196961,2561.8131805567173
1012,4.6880733944954125,0.05235531604491095,0.0019651393,2564.2038151500346
1013,4.689741451209342,0.05228338508106489,0.001960675,2566.601303133736
1014,4.69140950792327,0.05221154845567688,0.0019562263,2568.993272623278
1015,4.693077564637198,0.052139806054093296,0.0019517841,2571.3920508661618
1016,4.694745621351126,0.052068157761781086,0.0019473549,2573.788863120331
1017,4.6964136780650545,0.05199660346432711,0.0019429334,2576.1906976160913
1018,4.698081734778983,0.051925143047438116,0.0019385178,2578.6002884487393
1019,4.699749791492911,0.051853776396941,0.0019341193,2581.0020080580234
1020,4.701417848206839,0.05178250339878199,0.00192973,2583.4067407844677
1021,4.703085904920767,0.05171132393902744,0.0019253497,2585.814629254431
1022,4.704753961634696,0.051640237903863295,0.0019209773,2588.2274470187654
1023,4.706422018348624,0.051569245179594825,0.0019166124,2590.6455192844255
1024,4.708090075062552,0.05149834565264699,0.0019122608,2593.0608138552184
1025,4.70975813177648,0.05142753920956389,0.0019079209,2595.4753934773303
1026,4.7114261884904085,0.05135682573700928,0.0019035863,2597.898442090862
1027,4.713094245204337,0.05128620512176585,0.0018992661,2600.31691587045
1028,4.714762301918265,0.0512156772507355,0.0018949547,2602.7388582732165
1029,4.716430358632193,0.051145242010939174,0.0018906515,2605.164919772092
1030,4.718098415346121,0.05107489928951703,0.0018863615,2607.588072604174
1031,4.71976647206005,0.051004648973727584,0.001882074,2610.023494138545
1032,4.721434528773978,0.05093449095094882,0.0018778025,2612.4519139313034
1033,4.723102585487906,0.05086442510867695,0.0018735398,2614.8836750298597
1034,4.724770642201834,0.05079445133452687,0.0018692841,2617.3211294151874
1035,4.7264386989157625,0.0507245695162325,0.0018650823,2619.696037414759
1036,4.728106755629692,0.050654779541645545,0.0018609228,2622.0247912673935
1037,4.72977481234362,0.050585081298736734,0.0018567806,2624.3434684551244
1038,4.731442869057548,0.050515474675594696,0.0018526432,2626.6704344855216
1039,4.733110925771476,0.05044595956042641,0.0018485193,2628.992830974024
1040,4.7347789824854045,0.05037653584155699,0.0018443993,2631.324879041808
1041,4.736447039199333,0.05030720340742967,0.001840292,2633.6533072789553
1042,4.738115095913261,0.0502379621466057,0.0018361903,2635.9887912714985
1043,4.739783152627189,0.050168811947764014,0.0018321029,2638.318475050274
1044,4.741451209341117,0.05009975269970157,0.0018280195,2640.6574438385614
1045,4.743119266055046,0.0500307842913329,0.001823946,2642.996984466779
1046,4.744787322768974,0.04996190661169031,0.0018198834,2645.335651592616
1047,4.746455379482902,0.0498931195499237,0.001815828,2647.6786761342214
1048,4.74812343619683,0.0498244229953001,0.0018117825,2650.022342048387
1049,4.749791492910759,0.049755816837204314,0.0018077468,2652.3664322414456
1050,4.751459549624688,0.0496873009651384,0.001803721,2654.7110826496414
1051,4.753127606338616,0.04961887526872155,0.0017997023,2657.060176216779
1052,4.754795663052544,0.04955053963768996,0.0017956936,2659.4094148610848
1053,4.756463719766472,0.049482293961897295,0.001791691,2661.765034622732
1054,4.7581317764804005,0.04941413813131368,0.0017877001,2664.1178687189085
1055,4.759799833194329,0.04934607203602659,0.0017837188,2666.471456399823
1056,4.761467889908257,0.049278095566239966,0.0017797438,2668.8308298299153
1057,4.763135946622185,0.04921020861227465,0.0017757812,2671.186549686193
1058,4.764804003336113,0.04914241106456807,0.001771823,2673.5507455780544
1059,4.766472060050042,0.04907470281367432,0.001767877,2675.9115683215878
1060,4.76814011676397,0.04900708375026375,0.0017639373,2678.278108399134
1061,4.769808173477898,0.048939553765123156,0.0017600082,2680.6435673991996
1062,4.771476230191826,0.048872112749155816,0.0017560875,2683.011209905905
1063,4.7731442869057545,0.048804760593381125,0.0017521739,2685.3834157142232
1064,4.774812343619683,0.04873749718893439,0.0017482718,2687.7529410990765
1065,4.776480400333611,0.04867032242706726,0.0017443781,2690.1245562131317
1066,4.778148457047539,0.04860323619914719,0.0017404865,2692.5086938286763
1067,4.779816513761467,0.04853623839665766,0.0017366111,2694.8823785698523
1068,4.781484570475396,0.04846932891119793,0.0017327424,2697.26106563686
1069,4.783152627189324,0.04840250763448262,0.0017288834,2699.639853551808
1070,4.784820683903252,0.04833577445834236,0.0017250313,2702.0230459744116
1071,4.786488740617181,0.048269129274723266,0.0017211877,2704.4081713334713
1072,4.788156797331109,0.04820257197568689,0.0017173527,2706.795200913633
1073,4.789824854045038,0.048136102453410046,0.0017135277,2709.1814337488845
1074,4.791492910758966,0.04806972060018477,0.0017097098,2711.5719847061646
1075,4.793160967472894,0.048003426308418695,0.0017058987,2713.9670391396317
1076,4.794829024186822,0.04793721947063412,0.0017020993,2716.358501708004
1077,4.7964970809007506,0.0478710999794687,0.0016983075,2718.7534414154356
1078,4.798165137614679,0.04780506772767479,0.0016945226,2721.1526189481942
1079,4.799833194328607,0.047739122608119744,0.0016907469,2723.55233282565
1080,4.801501251042535,0.04767326451378562,0.0016869797,2725.953711140454
1081,4.8031693077564634,0.04760749333776937,0.0016832158,2728.365329451254
1082,4.804837364470392,0.04754180897328231,0.0016794436,2730.8070543180006
1083,4.80650542118432,0.04747621131365043,0.0016756791,2733.2519557158266
1084,4.808173477898249,0.047410700252313864,0.0016719198,2735.704161450546
1085,4.809841534612177,0.04734527568282765,0.0016681729,2738.1516094892495
1086,4.8115095913261055,0.047279937498860614,0.0016644314,2740.605928977368
1087,4.813177648040034,0.04721468559419595,0.0016607019,2743.0559749478325
1088,4.814845704753962,0.04714951986273086,0.001656977,2745.5144537218634
1089,4.81651376146789,0.047084440198476685,0.001653262,2747.972170695775
1090,4.818181818181818,0.04701944649555856,0.0016495553,2750.4316852258603
1091,4.819849874895747,0.04695453864821564,0.0016458546,2752.897203088408
1092,4.821517931609675,0.04688971655080065,0.0016421683,2755.3539549917095
1093,4.823185988323603,0.04682498009778013,0.0016384841,2757.8233335493255
1094,4.824854045037531,0.04676032918373396,0.0016348121,2760.28768776559
1095,4.8265221017514595,0.04669576370335582,0.001631145,2762.759793703513
1096,4.828190158465388,0.04663128355145263,0.0016274886,2765.229427394877
1097,4.829858215179316,0.04656688862294478,0.0016238397,2767.7022732983537
1098,4.831526271893244,0.04650257881286568,0.0016201987,2770.17748760592
1099,4.833194328607172,0.04643835401636198,0.0016165646,2772.6569053145913
1100,4.834862385321101,0.04637421412869358,0.0016129423,2775.131593504732
1101,4.836530442035029,0.04631015904523306,0.0016093274,2777.609577184903
1102,4.838198498748957,0.046246188661466237,0.0016057182,2780.093761459874
1103,4.839866555462885,0.04618230287299152,0.0016021172,2782.579547098548
1104,4.8415346121768135,0.04611850157552,0.0015985233,2785.0690009407454
1105,4.843202668890742,0.04605478466487567,0.0015949423,2787.5517805614168
1106,4.844870725604671,0.045991152036994665,0.0015913631,2790.0476477620527
1107,4.846538782318599,0.045927603587926136,0.0015877972,2792.5358920084313
1108,4.848206839032527,0.045864139213831145,0.0015842363,2795.0314970026193
1109,4.8498748957464555,0.04580075881098322,0.0015806848,2797.5263730361753
1110,4.851542952460384,0.04573746227576825,0.0015771376,2800.0298826368503
1111,4.853211009174312,0.04567424950468402,0.0015736066,2802.5201546056733
1112,4.85487906588824,0.045611120394340454,0.0015700767,2805.025017359285
1113,4.856547122602168,0.045548074841459396,0.0015665547,2807.5318098852667
1114,4.858215179316097,0.0454851127428747,0.0015630428,2810.0363824875285
1115,4.859883236030025,0.0454222339955318,0.0015595374,2812.545404576188
1116,4.861551292743953,0.045359438496487936,0.0015560398,2815.056469075002
1117,4.863219349457881,0.045296726142912136,0.0015525528,2817.5642948718314
1118,4.8648874061718095,0.04523409683208446,0.001549073,2820.0751660008727
1119,4.866555462885739,0.04517155046139687,0.0015455995,2822.5908222627386
1120,4.868223519599667,0.04510908692835247,0.0015421303,2825.115233276675
1121,4.869891576313595,0.04504670613056583,0.0015386767,2827.6265020778023
1122,4.871559633027523,0.04498440796576242,0.0015352205,2830.1593400945853
1123,4.8732276897414515,0.044922192331778965,0.0015317819,2832.67556295983
1124,4.87489574645538,0.04486005912656321,0.0015283471,2835.200900234702
1125,4.876563803169308,0.044798008248173704,0.0015249207,2837.7270890837945
1126,4.878231859883236,0.04473603959478001,0.0015215006,2840.2576869029986
1127,4.879899916597164,0.04467415306466227,0.0015180887,2842.7892997295016
1128,4.881567973311093,0.044612348556211434,0.0015146855,2845.3209813702324
1129,4.883236030025021,0.044550625967928914,0.0015112896,2847.8549530246437
1130,4.884904086738949,0.04448898519842659,0.0015079,2850.3936914685883
1131,4.886572143452877,0.04442742614642692,0.0015045167,2852.9367339749288
1132,4.8882402001668055,0.04436594871076249,0.0015011437,2855.4765067321055
1133,4.889908256880734,0.04430455279037626,0.0014977767,2858.0212056482687
1134,4.891576313594662,0.04424323828432131,0.0014944202,2860.5620624598255
1135,4.89324437030859,0.04418200509176062,0.0014910699,2863.1075506250936
1136,4.894912427022518,0.04412085311196734,0.0014877233,2865.6625363496905
1137,4.896580483736447,0.0440597822443245,0.0014843887,2868.21052994557
1138,4.898248540450375,0.043998792388324715,0.0014810609,2870.761923415675
1139,4.899916597164303,0.043937883443570525,0.0014777388,2873.318571849854
1140,4.901584653878231,0.04387705530977404,0.0014744272,2875.871310070058
1141,4.90325271059216,0.04381630788675683,0.0014711217,2878.4285358876136
1142,4.904920767306089,0.04375564107445018,0.0014678227,2880.989531273826
1143,4.906588824020017,0.04369505477289426,0.001464527,2883.5609212373574
1144,4.908256880733945,0.043634548882239055,0.0014612435,2886.124433614411
1145,4.909924937447873,0.04357412330274335,0.0014579687,2888.6871030320726
1146,4.9115929941618015,0.04351377793477529,0.0014546985,2891.2574885213717
1147,4.91326105087573,0.04345351267881192,0.001451437,2893.8269667093646
1148,4.914929107589658,0.04339332743543911,0.0014481829,2896.3983685878857
1149,4.916597164303586,0.04333322210535173,0.0014449332,2898.977460030477
1150,4.918265221017514,0.04327319658935347,0.0014416936,2901.552870241875
1151,4.919933277731443,0.04321325078835658,0.00143846,2904.1330230754415
1152,4.921601334445371,0.04315338460338192,0.0014352389,2906.7040104322446
1153,4.923269391159299,0.04309359793555878,0.0014320163,2909.2952969589132
1154,4.924937447873227,0.043033890686124954,0.0014288061,2911.8775730694197
1155,4.926605504587156,0.04297426275642646,0.0014255993,2914.4699039150546
1156,4.928273561301085,0.0429147140479178,0.0014224064,2917.050108500469
1157,4.929941618015013,0.04285524446216149,0.0014192145,2919.645268741243
1158,4.931609674728941,0.04279585390082785,0.0014160312,2922.2395711875074
1159,4.933277731442869,0.042736542265695676,0.0014128562,2924.8332055125784
1160,4.9349457881567975,0.042677309458651225,0.001409687,2927.4316142434222
1161,4.936613844870726,0.04261815538168878,0.0014065291,2930.0230033273438
1162,4.938281901584654,0.042559079936910216,0.0014033727,2932.6283874560195
1163,4.939949958298582,0.042500083026525304,0.0014002243,2935.2339664820956
1164,4.94161801501251,0.04244116455285096,0.0013970854,2937.8361465508397
1165,4.943286071726439,0.04238232441831202,0.0013939528,2940.4419540149297
1166,4.944954128440367,0.04232356252544023,0.001390826,2943.0523898842252
1167,4.946622185154295,0.0422648787768749,0.0013877075,2945.661824531717
1168,4.948290241868223,0.04220627307536251,0.0013845955,2948.274553798999
1169,4.9499582985821515,0.042147745323756536,0.0013814917,2950.886700211525
1170,4.95162635529608,0.042089295425017714,0.0013783908,2953.509553647365
1171,4.953294412010008,0.04203092328221336,0.0013753008,2956.125829674172
1172,4.954962468723936,0.04197262879851793,0.0013722145,2958.751244109322
1173,4.956630525437864,0.041914411877212565,0.0013691377,2961.373075353816
1174,4.958298582151793,0.0418562724216851,0.0013660671,2963.9982878346636
1175,4.959966638865721,0.041798210335429964,0.0013630054,2966.6210986949645
1176,4.961634695579649,0.041740225522047925,0.0013599487,2969.2501037053207
1177,4.963302752293578,0.041682317885246234,0.0013568959,2971.8876805141485
1178,4.964970809007506,0.04162448732883883,0.0013538541,2974.517994471124
1179,4.966638865721435,0.041566733756745355,0.0013508197,2977.1488812297603
1180,4.968306922435363,0.041509057072991906,0.001347789,2979.7890724400268
1181,4.969974979149291,0.041451457181710616,0.0013447662,2982.4284625466444
1182,4.971643035863219,0.04139393398713953,0.0013417508,2985.0685976263376
1183,4.9733110925771475,0.04133648739362272,0.001338741,2987.7134597295667
1184,4.974979149291076,0.04127911730560985,0.0013357392,2990.357653698964
1185,4.976647206005004,0.041221823627656584,0.0013327427,2993.0067943988115
1186,4.978315262718932,0.041164606264423864,0.0013297556,2995.6519319375266
1187,4.97998331943286,0.04110746512067853,0.0013267727,2998.304937983087
1188,4.981651376146789,0.041050400101292794,0.0013237951,3000.963379035783
1189,4.983319432860717,0.040993411111243994,0.001320828,3003.614669822646
1190,4.984987489574646,0.040936498055614945,0.001317863,3006.278721804158
1191,4.986655546288574,0.04087966083959382,0.0013149086,3008.9355080275473
1192,4.988323603002502,0.04082289936847361,0.0013119596,3011.597332471784
1193,4.989991659716431,0.04076621354765242,0.0013090158,3014.2644662554253
1194,4.991659716430359,0.0407096032826334,0.0013060836,3016.921625721338
1195,4.993327773144287,0.0406530684790245,0.0013031531,3019.5926317573467
1196,4.994995829858215,0.040596609042538256,0.0013002284,3022.2674968342776
1197,4.9966638865721436,0.040540224878992226,0.0012973128,3024.9383520454576
1198,4.998331943286072,0.04048391589430822,0.0012944038,3027.6110138800113
1199,5.0,0.04042768199451274,0.0012915012,3030.2860103983217
